GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031750500,Census Tract 7505; Cook County; Illinois,0.2240672006251221,11.042921835724492,0.1600169779286927,0.12213039485766758,0.6276276276276276
17031750600,Census Tract 7506; Cook County; Illinois,0.3836662749706228,10.729459626208579,0.041237113402061855,0.3650990099009901,0.6730769230769231
17031760801,Census Tract 7608.01; Cook County; Illinois,0.1460697772173182,11.272355959832641,0.027842227378190254,0.08826049700085689,0.29285714285714287
17031760802,Census Tract 7608.02; Cook County; Illinois,0.05263157894736842,11.430293574921723,0.04226618705035971,0.06710310965630115,0.46853146853146854
17031760803,Census Tract 7608.03; Cook County; Illinois,0.05778218382665345,11.297564054098073,0.051433574086233315,0.09030612244897959,0.34540540540540543
17031770201,Census Tract 7702.01; Cook County; Illinois,0.04218106995884774,11.415599254340725,0.04666083406240887,0.12834978843441466,0.4966241560390098
17031770202,Census Tract 7702.02; Cook County; Illinois,0.17831268988081328,11.4086310474944,0.038073394495412846,0.18809318377911993,0.7244444444444444
17031770300,Census Tract 7703; Cook County; Illinois,0.0872093023255814,11.248725516665651,0.026518164942985947,0.0871536523929471,0.552801724137931
17031770400,Census Tract 7704; Cook County; Illinois,0.09414591524683268,11.359133054290247,0.0491562729273661,0.12479338842975207,0.29322033898305083
17031770500,Census Tract 7705; Cook County; Illinois,0.13979496738117428,11.226522574016828,0.06599229287090559,0.3055555555555556,0.3256880733944954
17031770601,Census Tract 7706.01; Cook County; Illinois,0.048704339681548546,11.356166386226402,0.029097387173396674,0.08395324123273114,0.0
17031770602,Census Tract 7706.02; Cook County; Illinois,0.02978828163466273,11.351453046512233,0.050556983718937444,0.040293040293040296,0.34285714285714286
17031770700,Census Tract 7707; Cook County; Illinois,0.09446808510638298,11.262166596623034,0.028897338403041824,0.08623298033282904,0.21608040201005024
17031770800,Census Tract 7708; Cook County; Illinois,0.023817683344756684,11.385989418016944,0.03202846975088968,0.1492109038737446,0.5861297539149888
17031770901,Census Tract 7709.01; Cook County; Illinois,0.07613798734435599,11.3850466378818,0.0440251572327044,0.08253094910591471,0.2559366754617414
17031770902,Census Tract 7709.02; Cook County; Illinois,0.09460496036819228,11.260044095392063,0.10096818810511757,0.2445290199809705,0.49909255898366606
17031800100,Census Tract 8001; Cook County; Illinois,0.03143585386576041,12.425878633370615,0.028077753779697623,0.05029585798816568,0.625
17031800200,Census Tract 8002; Cook County; Illinois,0.01748857728060501,12.424778364215728,0.03926801372474266,0.015223097112860892,0.38565022421524664
17031800300,Census Tract 8003; Cook County; Illinois,0.014025663980901224,12.429220196836383,0.06088173547935619,0.036458333333333336,0.4166666666666667
17031800400,Census Tract 8004; Cook County; Illinois,0.012634903922084759,12.429220196836383,0.027535258562793822,0.017608897126969416,0.32407407407407407
17031800500,Census Tract 8005; Cook County; Illinois,0.020710621318639558,12.429220196836383,0.022549470777726646,0.08071135430916553,0.6538461538461539
17031800600,Census Tract 8006; Cook County; Illinois,0.019413465510119784,12.429220196836383,0.039153439153439155,0.025,0.3125
17031800700,Census Tract 8007; Cook County; Illinois,0.019382192610539067,12.429220196836383,0.028136531365313654,0.06917293233082707,0.32231404958677684
17031800800,Census Tract 8008; Cook County; Illinois,0.045788336933045355,11.704462759437494,0.03453453453453453,0.05730659025787966,0.33098591549295775
17031800900,Census Tract 8009; Cook County; Illinois,0.0681766186227408,11.885922476273814,0.027197668771248178,0.09777424483306836,0.2222222222222222
17031801000,Census Tract 8010; Cook County; Illinois,0.012178353957965037,12.004825117065183,0.0642795513373598,0.06321452589105582,0.43376623376623374
17031801100,Census Tract 8011; Cook County; Illinois,0.01372905309913184,12.369512900477284,0.04452767374115689,0.03110773899848255,0.3194444444444444
17031801200,Census Tract 8012; Cook County; Illinois,0.0,12.224649031103109,0.020158387329013677,0.031408308004052685,0.288135593220339
17031801300,Census Tract 8013; Cook County; Illinois,0.08625398270368685,12.156425364140702,0.059230009871668314,0.039396479463537304,0.5432692307692307
17031801400,Census Tract 8014; Cook County; Illinois,0.0550935550935551,12.039533882611401,0.05076923076923077,0.10186199342825848,0.4
17031801500,Census Tract 8015; Cook County; Illinois,0.047058823529411764,11.945246697247391,0.02144506763444408,0.037125748502994015,0.5707547169811321
17031801601,Census Tract 8016.01; Cook County; Illinois,0.0565482922415743,11.564692147292028,0.046348314606741575,0.04555808656036447,0.684887459807074
17031801603,Census Tract 8016.03; Cook County; Illinois,0.15456401283172938,11.279731577802517,0.020858895705521473,0.15072765072765074,0.541191381495564
17031801605,Census Tract 8016.05; Cook County; Illinois,0.053861244872480826,11.867097278690842,0.04774362328319163,0.010651629072681704,0.5333333333333333
17031801606,Census Tract 8016.06; Cook County; Illinois,0.018025513033832503,11.930161028677308,0.020179372197309416,0.0,0.3872832369942196
17031801607,Census Tract 8016.07; Cook County; Illinois,0.03608334745044892,11.955776270285945,0.007042253521126761,0.0625,0.45012165450121655
17031801608,Census Tract 8016.08; Cook County; Illinois,0.08732849071832123,11.887360756091647,0.04032258064516129,0.0683371298405467,0.5870445344129555
17031801701,Census Tract 8017.01; Cook County; Illinois,0.005765350245027385,12.378743618209084,0.016196760647870425,0.06503298774740811,0.0
17031801702,Census Tract 8017.02; Cook County; Illinois,0.024868580671249495,12.086128526414166,0.023529411764705882,0.08778346744696415,0.30177514792899407
17031801800,Census Tract 8018; Cook County; Illinois,0.04924671958529078,12.097846917959073,0.019913707268503153,0.04555808656036447,0.42662116040955633
17031801901,Census Tract 8019.01; Cook County; Illinois,0.11776447105788423,11.50635391958719,0.09442446043165467,0.07563764291996482,0.48338368580060426
17031801902,Census Tract 8019.02; Cook County; Illinois,0.00509656652360515,12.2241384713418,0.024219590958019375,0.04895738893925657,0.29411764705882354
17031802002,Census Tract 8020.02; Cook County; Illinois,0.028415548988406456,11.799246611782667,0.02132895816242822,0.05877862595419847,0.8677685950413223
17031802003,Census Tract 8020.03; Cook County; Illinois,0.059343434343434344,12.074185614487517,0.04149377593360996,0.08083832335329341,0.5405405405405406
17031802004,Census Tract 8020.04; Cook County; Illinois,0.28922815945716707,10.760749887948041,0.0871943371943372,0.21951219512195122,0.7338618346545867
17031802100,Census Tract 8021; Cook County; Illinois,0.10237510237510238,12.10480928063108,0.02892030848329049,0.02529182879377432,0.5256410256410257
17031802200,Census Tract 8022; Cook County; Illinois,0.036371151064269476,12.088487715249624,0.031760035288928096,0.08636977058029689,0.40189125295508277
17031802300,Census Tract 8023; Cook County; Illinois,0.09212669683257918,11.61792491545187,0.03312159709618875,0.11405295315682282,0.6079192546583851
17031802402,Census Tract 8024.02; Cook County; Illinois,0.06192453511464163,11.276468684593894,0.0426898375519456,0.14657360406091371,0.555878084179971
17031802403,Census Tract 8024.03; Cook County; Illinois,0.04680290046143705,11.379679745822866,0.08391608391608392,0.14432989690721648,0.2205128205128205
17031802404,Census Tract 8024.04; Cook County; Illinois,0.16084188644926595,11.306774223156788,0.04856562005873052,0.1032325338894682,0.43221830985915494
17031802503,Census Tract 8025.03; Cook County; Illinois,0.11545907079646017,11.571911097318099,0.03771318760509248,0.09757473209249859,0.1702970297029703
17031802504,Census Tract 8025.04; Cook County; Illinois,0.12589343729694608,11.516050576717726,0.06023355869698832,0.1141025641025641,0.4444444444444444
17031802505,Census Tract 8025.05; Cook County; Illinois,0.1161764705882353,11.28835589737794,0.02329002206423143,0.13612217795484727,0.4334126040428062
17031802506,Census Tract 8025.06; Cook County; Illinois,0.10029251984956122,11.327270358067011,0.1031636863823934,0.14821124361158433,0.3532110091743119
17031802605,Census Tract 8026.05; Cook County; Illinois,0.03544668587896253,11.690025077783032,0.028797145769622834,0.09355509355509356,0.5066666666666667
17031802607,Census Tract 8026.07; Cook County; Illinois,0.04433497536945813,11.701477571514818,0.060650887573964495,0.023752969121140142,0.5833333333333334
17031802608,Census Tract 8026.08; Cook County; Illinois,0.06787409882187445,11.41617224448334,0.011756323477021732,0.13817663817663817,0.373015873015873
17031802609,Census Tract 8026.09; Cook County; Illinois,0.1103448275862069,11.136164424990419,0.03076923076923077,0.1493112947658402,0.3048707155742634
17031802610,Census Tract 8026.10; Cook County; Illinois,0.021739130434782608,11.874090314181814,0.0036463081130355514,0.0,0.875
17031802701,Census Tract 8027.01; Cook County; Illinois,0.05995410212277682,11.987033161000998,0.062242939402248426,0.09298245614035087,0.1656441717791411
17031802702,Census Tract 8027.02; Cook County; Illinois,0.10039784694593962,11.458004546070471,0.02956858943286476,0.07747747747747748,0.5363881401617251
17031802801,Census Tract 8028.01; Cook County; Illinois,0.01230899830220713,11.84042903160868,0.03578226113437381,0.0920340293890178,0.42570281124497994
17031802802,Census Tract 8028.02; Cook County; Illinois,0.01228153046764289,11.679016008653766,0.026270702455739578,0.17422012948793408,0.7620087336244541
17031802900,Census Tract 8029; Cook County; Illinois,0.037710662439512765,12.099450222891429,0.01926444833625219,0.053895723491505565,0.5072463768115942
17031803005,Census Tract 8030.05; Cook County; Illinois,0.03041958041958042,11.798728272709706,0.03526734926052332,0.030065359477124184,0.18352059925093633
17031803007,Census Tract 8030.07; Cook County; Illinois,0.1516103692065986,11.424673318544466,0.016819571865443424,0.07015306122448979,0.7278911564625851
17031803008,Census Tract 8030.08; Cook County; Illinois,0.03686440677966102,12.062831407419273,0.04187817258883249,0.014904187366926898,0.18681318681318682
17031803010,Census Tract 8030.10; Cook County; Illinois,0.03056768558951965,11.687928640956503,0.04327113934100834,0.06152584085315833,0.24074074074074073
17031803012,Census Tract 8030.12; Cook County; Illinois,0.09086651053864168,11.360531574417962,0.036683785766691124,0.12454873646209386,0.3780821917808219
17031803013,Census Tract 8030.13; Cook County; Illinois,0.05008787346221441,11.557554603113433,0.032031726662599146,0.06224627875507442,0.516260162601626
17031803014,Census Tract 8030.14; Cook County; Illinois,0.044594976009031895,11.326957267256077,0.029425079221367133,0.07128099173553719,0.5451327433628319
17031803015,Census Tract 8030.15; Cook County; Illinois,0.06371681415929203,11.59016424531103,0.030637254901960783,0.02252906976744186,0.4978902953586498
17031803016,Census Tract 8030.16; Cook County; Illinois,0.04673267326732673,11.799231591242078,0.02997275204359673,0.08802308802308802,0.31433823529411764
17031803017,Census Tract 8030.17; Cook County; Illinois,0.07117547373286089,11.596567839906871,0.0038293216630196935,0.08862206975414523,0.2635009310986965
17031803100,Census Tract 8031; Cook County; Illinois,0.023702031602708805,12.044077108450452,0.07127545551982852,0.07225130890052356,0.5487804878048781
17031803200,Census Tract 8032; Cook County; Illinois,0.07521071968878323,11.517136585741692,0.025094696969696968,0.014802631578947368,0.6818181818181818
17031803300,Census Tract 8033; Cook County; Illinois,0.09341057204923968,11.478199435575148,0.09118727050183599,0.023311897106109324,0.4084720121028744
17031803400,Census Tract 8034; Cook County; Illinois,0.04266958424507659,11.807533497492743,0.01099278598419787,0.13547052740434332,0.5738161559888579
17031803500,Census Tract 8035; Cook County; Illinois,0.024390243902439025,11.78876013326263,0.035211267605633804,0.05719921104536489,0.5814977973568282
17031803603,Census Tract 8036.03; Cook County; Illinois,0.017198636504493336,12.069009308641599,0.02551490931447894,0.06460084033613446,0.7752293577981652
17031803604,Census Tract 8036.04; Cook County; Illinois,0.12741046831955924,11.378502246215547,0.05010893246187364,0.192573402417962,0.5676691729323309
17031803605,Census Tract 8036.05; Cook County; Illinois,0.04649671316337983,11.617852886856484,0.03516548463356974,0.09719626168224299,0.5561959654178674
17031803607,Census Tract 8036.07; Cook County; Illinois,0.05685920577617329,11.742591697273632,0.03796977915536614,0.09705248023005032,0.2457627118644068
17031803608,Census Tract 8036.08; Cook County; Illinois,0.11147499685098879,11.59352801590228,0.06302611698683358,0.12405513561582926,0.5515337423312884
17031803611,Census Tract 8036.11; Cook County; Illinois,0.12348210061504494,11.06098176894046,0.020524811639386853,0.1637239165329053,0.7682502896871379
17031803612,Census Tract 8036.12; Cook County; Illinois,0.12044983722994969,11.192761522273194,0.011633317822242903,0.22237380627557982,0.4216061185468451
17031803613,Census Tract 8036.13; Cook County; Illinois,0.08430691506157247,11.067497368290534,0.05603448275862069,0.20448548812664907,0.5537037037037037
17031803614,Census Tract 8036.14; Cook County; Illinois,0.11651954602774275,11.057975951763156,0.031395842172252865,0.3208502024291498,0.46443172526574
17031803615,Census Tract 8036.15; Cook County; Illinois,0.00853658536585366,11.589340060535871,0.024271844660194174,0.054775280898876406,0.3095652173913043
17031803616,Census Tract 8036.16; Cook County; Illinois,0.16016771488469603,11.411413091263237,0.04966070326958667,0.2675438596491228,0.5641399416909622
17031803701,Census Tract 8037.01; Cook County; Illinois,0.0740608228980322,11.35548772199872,0.028895184135977338,0.09636650868878358,0.4961089494163424
17031803702,Census Tract 8037.02; Cook County; Illinois,0.04041073203047367,11.666238651340581,0.02116564417177914,0.1736196319018405,0.33061699650756693
17031803800,Census Tract 8038; Cook County; Illinois,0.0195416164053076,11.800957476186298,0.009527439024390244,0.07407407407407407,0.1848184818481848
17031803901,Census Tract 8039.01; Cook County; Illinois,0.15995587424158852,11.104445817701192,0.044002095337873234,0.1409313725490196,0.39872611464968155
17031803902,Census Tract 8039.02; Cook County; Illinois,0.034659433393610606,11.635346616806068,0.0872210953346856,0.06746463547334058,0.36507936507936506
17031804000,Census Tract 8040; Cook County; Illinois,0.09606801275239107,11.375913737285305,0.06408288564850345,0.09581749049429658,0.4925925925925926
17031804102,Census Tract 8041.02; Cook County; Illinois,0.04826086956521739,12.017813496069465,0.03170731707317073,0.09312749003984064,0.41333333333333333
17031804104,Census Tract 8041.04; Cook County; Illinois,0.046153846153846156,11.931721322487036,0.024096385542168676,0.0491041804910418,0.6
17031804105,Census Tract 8041.05; Cook County; Illinois,0.007658643326039387,11.944584497160868,0.023685266961059815,0.027081922816519974,0.0
17031804106,Census Tract 8041.06; Cook County; Illinois,0.031116028211865578,11.9192701861054,0.07892156862745098,0.05918057663125948,0.6145833333333334
17031804108,Census Tract 8041.08; Cook County; Illinois,0.05784543325526932,11.393837828692401,0.12215477996965099,0.1607843137254902,0.3519000520562207
17031804109,Census Tract 8041.09; Cook County; Illinois,0.03998699609882965,11.893974922130605,0.032171581769437,0.05639097744360902,0.47953216374269003
17031804202,Census Tract 8042.02; Cook County; Illinois,0.04625134843581446,12.121924438482036,0.061824230662600496,0.08446251129177959,0.10019646365422397
17031804203,Census Tract 8042.03; Cook County; Illinois,0.012229016120066704,12.415023961823547,0.016082711085583,0.028735632183908046,0.0
17031804204,Census Tract 8042.04; Cook County; Illinois,0.09060269627279936,11.96876678040346,0.03009259259259259,0.20414993306559573,0.5570934256055363
17031804305,Census Tract 8043.05; Cook County; Illinois,0.18779227172040364,11.283059367895191,0.036539731454985694,0.24208772903942255,0.8133971291866029
17031804306,Census Tract 8043.06; Cook County; Illinois,0.048395313295975545,11.563960726070054,0.011753789050417568,0.07094594594594594,0.32786885245901637
17031804308,Census Tract 8043.08; Cook County; Illinois,0.09841398942659618,11.341472629061373,0.0171638741315897,0.15731292517006804,0.42777777777777776
17031804309,Census Tract 8043.09; Cook County; Illinois,0.06388121546961326,11.42513196401956,0.021618282890673256,0.10955414012738854,0.4057971014492754
17031804312,Census Tract 8043.12; Cook County; Illinois,0.028898254063816978,12.117241431823558,0.044513457556935816,0.01984126984126984,0.07894736842105263
17031804313,Census Tract 8043.13; Cook County; Illinois,0.11117945563586037,11.781952101849704,0.07410296411856475,0.14911706998037932,0.41431670281995664
17031804314,Census Tract 8043.14; Cook County; Illinois,0.048411497730711045,11.529143242993062,0.038318912237330034,0.0,0.3673469387755102
17031804315,Census Tract 8043.15; Cook County; Illinois,0.06038017144986955,11.530824320457986,0.062264150943396226,0.05457227138643068,0.5402298850574713
17031804316,Census Tract 8043.16; Cook County; Illinois,0.03611234953187695,11.66851796202216,0.014036580178647383,0.027303754266211604,0.28
17031804403,Census Tract 8044.03; Cook County; Illinois,0.0770737166037208,11.378765303283291,0.05389997408655092,0.04728789986091794,0.40721102863202546
17031804404,Census Tract 8044.04; Cook County; Illinois,0.0738657667791526,11.36843134347628,0.0472972972972973,0.08774703557312254,0.7425742574257426
17031804405,Census Tract 8044.05; Cook County; Illinois,0.13234884368904987,11.25033917585709,0.07696476964769648,0.29152542372881357,0.3306122448979592
17031804406,Census Tract 8044.06; Cook County; Illinois,0.15475749722325063,11.229301812645948,0.04376996805111821,0.13537117903930132,0.263681592039801
17031804505,Census Tract 8045.05; Cook County; Illinois,0.11340766929562143,11.458141876058804,0.018834866403854577,0.15047021943573669,0.18629550321199143
17031804506,Census Tract 8045.06; Cook County; Illinois,0.0678680981595092,11.761112786723869,0.03054989816700611,0.09129213483146068,0.75
17031804508,Census Tract 8045.08; Cook County; Illinois,0.24901531728665208,10.895423645604193,0.11631537861046058,0.3605072463768116,0.7064935064935065
17031804509,Census Tract 8045.09; Cook County; Illinois,0.1387381801271121,11.372294645230435,0.0219117180057161,0.2487382840663302,0.31952662721893493
17031804510,Census Tract 8045.10; Cook County; Illinois,0.11009174311926606,11.232086591000442,0.050335570469798654,0.2406199021207178,0.38444924406047515
17031804511,Census Tract 8045.11; Cook County; Illinois,0.1297396071265418,11.373249518897282,0.027545909849749584,0.21565217391304348,0.3756345177664975
17031804512,Census Tract 8045.12; Cook County; Illinois,0.041989836854774004,11.958290542664269,0.013992129427197202,0.04666666666666667,0.10294117647058823
17031804513,Census Tract 8045.13; Cook County; Illinois,0.08780357619428876,11.723064827149184,0.08116735066119471,0.11426040744021258,0.3584905660377358
17031804514,Census Tract 8045.14; Cook County; Illinois,0.0440874276106856,11.661302365711245,0.011641910879164994,0.008835341365461847,0.5537190082644629
17031804603,Census Tract 8046.03; Cook County; Illinois,0.05577047066408768,11.536778700992388,0.022709056906224954,0.1893687707641196,0.18549172346640702
17031804606,Census Tract 8046.06; Cook County; Illinois,0.05071407752841737,11.76724204893533,0.04189789123196448,0.07139214686384497,0.26
17031804607,Census Tract 8046.07; Cook County; Illinois,0.031929046563192905,11.678651745414488,0.021846153846153845,0.04912099276111686,0.22712418300653595
17031804608,Census Tract 8046.08; Cook County; Illinois,0.04898828541001065,11.680818428445384,0.02388608176389527,0.07319304666056725,0.25112107623318386
17031804609,Census Tract 8046.09; Cook County; Illinois,0.047217833947691766,11.61179294643139,0.03603326147212812,0.1358989777510523,0.5984147952443857
17031804610,Census Tract 8046.10; Cook County; Illinois,0.08985925658607001,11.180943133621868,0.013831258644536652,0.016200294550810016,0.43452380952380953
17031804611,Census Tract 8046.11; Cook County; Illinois,0.07965657047460052,11.27975683000893,0.03324808184143223,0.0415944540727903,0.49627791563275436
17031804701,Census Tract 8047.01; Cook County; Illinois,0.09054032127210775,11.187638439987316,0.02524955960070464,0.25313945803040316,0.589527027027027
17031804705,Census Tract 8047.05; Cook County; Illinois,0.02545968882602546,11.298518637098402,0.04101951413779371,0.1527655838454785,0.42531120331950206
17031804706,Census Tract 8047.06; Cook County; Illinois,0.038984587488667274,11.743687918597674,0.06043437204910293,0.1024390243902439,0.6756756756756757
17031804709,Census Tract 8047.09; Cook County; Illinois,0.12117707530197892,11.520000378642191,0.035592393954168695,0.11852543163789081,0.44763729246487866
17031804710,Census Tract 8047.10; Cook County; Illinois,0.029128808123997863,11.602537623659915,0.012304779933743492,0.08723599632690542,0.5511363636363636
17031804711,Census Tract 8047.11; Cook County; Illinois,0.06109282422646478,11.35482030983524,0.024986566362170875,0.1322444678609062,0.4799081515499426
17031804712,Census Tract 8047.12; Cook County; Illinois,0.041605029585798814,11.549739438092944,0.056667925953910084,0.18406593406593408,0.4172794117647059
17031804713,Census Tract 8047.13; Cook County; Illinois,0.0616681455190772,11.233542195333143,0.06064830951551063,0.1780466724286949,0.4971550497866287
17031804714,Census Tract 8047.14; Cook County; Illinois,0.03034724248613948,11.534784799323122,0.031972454500737824,0.12018348623853212,0.26022304832713755
17031804715,Census Tract 8047.15; Cook County; Illinois,0.20337701612903225,11.209980843452463,0.040611562350692784,0.22747252747252747,0.4309978768577495
17031804716,Census Tract 8047.16; Cook County; Illinois,0.04056750166260253,11.57789826679429,0.04493910121797564,0.05592105263157895,0.5738831615120275
17031804803,Census Tract 8048.03; Cook County; Illinois,0.10540645663166083,11.560228810086095,0.031791907514450865,0.05608856088560885,0.3805970149253731
17031804804,Census Tract 8048.04; Cook County; Illinois,0.0871634931057124,11.327595387111819,0.013906056860321385,0.10705128205128205,0.3374536464771323
17031804805,Census Tract 8048.05; Cook County; Illinois,0.058007566204287514,11.630352881846193,0.04737384140061792,0.026415094339622643,0.44753086419753085
17031804806,Census Tract 8048.06; Cook County; Illinois,0.17755289788408463,11.446069594184163,0.04449789536981359,0.2067714631197098,0.4782608695652174
17031804807,Census Tract 8048.07; Cook County; Illinois,0.02488425925925926,11.585404253582,0.031911079239870924,0.030803906836964687,0.09705882352941177
17031804808,Census Tract 8048.08; Cook County; Illinois,0.0701688555347092,11.901583454762012,0.0368231046931408,0.02464332036316472,0.0
17031804809,Census Tract 8048.09; Cook County; Illinois,0.05530352127889393,11.680082621244411,0.024597116200169637,0.03293172690763052,0.40707964601769914
17031804810,Census Tract 8048.10; Cook County; Illinois,0.04482652747927541,11.49055714910822,0.03305129561078794,0.0824317362184441,0.586248492159228
17031804901,Census Tract 8049.01; Cook County; Illinois,0.053307948595906714,11.66056067946226,0.029394121175764846,0.17667844522968199,0.34684684684684686
17031804902,Census Tract 8049.02; Cook County; Illinois,0.01059001512859304,11.788388184283669,0.04156479217603912,0.039783001808318265,0.17592592592592593
17031805001,Census Tract 8050.01; Cook County; Illinois,0.021219055543998337,11.86786189857524,0.022505307855626325,0.023758099352051837,0.4367816091954023
17031805002,Census Tract 8050.02; Cook County; Illinois,0.08194936019602504,11.228518025052106,0.0630451034139048,0.053650442477876106,0.41992433795712486
17031805105,Census Tract 8051.05; Cook County; Illinois,0.09174057649667405,11.344199073690582,0.006967022758941012,0.14978775015160703,0.33824670287044223
17031805106,Census Tract 8051.06; Cook County; Illinois,0.03186850050318685,11.396492767197136,0.03452605147520402,0.047126436781609195,0.0
17031805107,Census Tract 8051.07; Cook County; Illinois,0.1426906426906427,11.242598582838149,0.0318895763921942,0.1267361111111111,0.2964824120603015
17031805108,Census Tract 8051.08; Cook County; Illinois,0.12232854864433812,11.283273278368183,0.07298680312415837,0.2058319039451115,0.517578125
17031805109,Census Tract 8051.09; Cook County; Illinois,0.04185842647381109,11.528651165431711,0.030988686669945892,0.14853057982525814,0.340080971659919
17031805110,Census Tract 8051.10; Cook County; Illinois,0.07369425232530408,11.582945808427025,0.0509467989179441,0.1211519364448858,0.4044943820224719
17031805111,Census Tract 8051.11; Cook County; Illinois,0.09050541987723651,10.92321895835079,0.03514817367332874,0.12926292629262925,0.509645580978017
17031805112,Census Tract 8051.12; Cook County; Illinois,0.05305615885820664,11.553952238521827,0.021939953810623556,0.08167770419426049,0.4973544973544973
17031805201,Census Tract 8052.01; Cook County; Illinois,0.1496858781753619,11.738633724606586,0.03210272873194221,0.02205177372962608,0.6944444444444444
17031805202,Census Tract 8052.02; Cook County; Illinois,0.03350923482849604,11.532267201758968,0.03560439560439561,0.12833168805528133,0.5236486486486487
17031805301,Census Tract 8053.01; Cook County; Illinois,0.029779058597502402,11.832207943491838,0.046206896551724136,0.10321100917431193,0.4074074074074074
17031805302,Census Tract 8053.02; Cook County; Illinois,0.016129032258064516,11.62939207896816,0.03984450923226433,0.02249134948096886,0.5306122448979592
17031805401,Census Tract 8054.01; Cook County; Illinois,0.02702078521939954,11.80272529339301,0.07562032296179598,0.07866184448462929,0.16129032258064516
17031805402,Census Tract 8054.02; Cook County; Illinois,0.03587443946188341,11.5047319899417,0.10086004691164972,0.047839506172839504,0.0898876404494382
17031805501,Census Tract 8055.01; Cook County; Illinois,0.05789170506912442,11.659041092911743,0.05321979776476849,0.11282051282051282,0.3688073394495413
17031805502,Census Tract 8055.02; Cook County; Illinois,0.018649669499527857,11.997559052571962,0.03261348611723226,0.015267175572519083,0.6035242290748899
17031805600,Census Tract 8056; Cook County; Illinois,0.010096670247046188,12.158530202632711,0.027598102630444158,0.08873974645786727,0.4895833333333333
17031805701,Census Tract 8057.01; Cook County; Illinois,0.02835002835002835,12.28252892966829,0.02685078634445723,0.07610241820768136,0.08187134502923976
17031805702,Census Tract 8057.02; Cook County; Illinois,0.032210834553440704,11.816114185493406,0.029411764705882353,0.13787638668779714,0.2857142857142857
17031805801,Census Tract 8058.01; Cook County; Illinois,0.007388092133854845,11.655648237150894,0.07036423841059603,0.10404624277456648,1.0
17031805802,Census Tract 8058.02; Cook County; Illinois,0.034394654088050314,11.69184122862935,0.03799715909090909,0.12059925093632959,0.33974358974358976
17031805901,Census Tract 8059.01; Cook County; Illinois,0.09706601466992665,11.442148860720312,0.04534130543099153,0.14891846921797006,0.22435897435897437
17031805902,Census Tract 8059.02; Cook County; Illinois,0.024510584115868216,11.84604207777808,0.04630620985010707,0.10442477876106195,0.518796992481203
17031806001,Census Tract 8060.01; Cook County; Illinois,0.07621082621082621,11.09990690120715,0.06102117061021171,0.07429245283018868,0.3496708119970739
17031806002,Census Tract 8060.02; Cook County; Illinois,0.10802510348511149,11.073645008367333,0.05344827586206897,0.1464226289517471,0.5325301204819277
17031806004,Census Tract 8060.04; Cook County; Illinois,0.09036803109437629,11.077222774301275,0.05957644868512916,0.08584214808787632,0.5019430051813472
17031806006,Census Tract 8060.06; Cook County; Illinois,0.12989788648777012,11.029358264975064,0.061800486618004864,0.0658682634730539,0.6303501945525292
17031806102,Census Tract 8061.02; Cook County; Illinois,0.1001984126984127,11.54454040433948,0.05632502308402586,0.08620689655172414,0.27615062761506276
17031806103,Census Tract 8061.03; Cook County; Illinois,0.040158371040723985,11.621331338814015,0.028120713305898493,0.08964143426294821,0.2826086956521739
17031806104,Census Tract 8061.04; Cook County; Illinois,0.2194871794871795,10.808413954331233,0.13712910986367283,0.1828125,0.4725651577503429
17031806201,Census Tract 8062.01; Cook County; Illinois,0.1215819209039548,11.161138555104271,0.05406373075546008,0.14202334630350194,0.34492350486787204
17031806202,Census Tract 8062.02; Cook County; Illinois,0.10270579268292683,11.258600796172443,0.05963460875560152,0.06401249024199844,0.5147058823529411
17031806300,Census Tract 8063; Cook County; Illinois,0.04344660194174757,11.476417070153705,0.05977229601518026,0.05902192242833052,0.44495412844036697
17031806400,Census Tract 8064; Cook County; Illinois,0.026993355481727575,11.746019347137606,0.016457680250783698,0.12957317073170732,0.5147058823529411
17031806501,Census Tract 8065.01; Cook County; Illinois,0.07865168539325842,11.406241852183078,0.030204081632653063,0.28501628664495116,0.34782608695652173
17031806502,Census Tract 8065.02; Cook County; Illinois,0.05966277561608301,11.378811045275592,0.056228373702422146,0.17536534446764093,0.5149700598802395
17031806600,Census Tract 8066; Cook County; Illinois,0.045645840077695045,11.718320437984499,0.012783265543288786,0.03764705882352941,0.55
17031806700,Census Tract 8067; Cook County; Illinois,0.037138927097661624,11.734491773090083,0.01828410689170183,0.10758377425044091,0.6944444444444444
17031806801,Census Tract 8068.01; Cook County; Illinois,0.12552854122621565,11.268047421510012,0.0345956054230949,0.10662525879917184,0.6179775280898876
17031806802,Census Tract 8068.02; Cook County; Illinois,0.021848243283141423,11.705213854131365,0.02230259192284509,0.12689804772234273,0.5483870967741935
17031806900,Census Tract 8069; Cook County; Illinois,0.12241412032643766,11.285698588218382,0.05067808708065667,0.09713024282560706,0.5965189873417721
17031807000,Census Tract 8070; Cook County; Illinois,0.17538779731127196,10.79971842403251,0.07206247781327653,0.16678752719361856,0.6847161572052402
17031807100,Census Tract 8071; Cook County; Illinois,0.023027166882276844,12.024868464239633,0.04558737580362361,0.14489990467111535,0.19318181818181818
17031807200,Census Tract 8072; Cook County; Illinois,0.055818852027382834,11.781294740139518,0.061608300907911806,0.10754716981132076,0.49382716049382713
