GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate,disadvantage_score
17031800600,Census Tract 8006; Cook County; Illinois,0.0194134655101197,12.429220196836384,0.0391534391534391,0.025,0.3125,-2.788286094508165
17031800700,Census Tract 8007; Cook County; Illinois,0.019382192610539,12.429220196836384,0.0281365313653136,0.069172932330827,0.3223140495867768,-2.7068028104013675
17031800800,Census Tract 8008; Cook County; Illinois,0.0457883369330453,11.704462759437494,0.0345345345345345,0.0573065902578796,0.3309859154929577,-1.825273707222339
17031800900,Census Tract 8009; Cook County; Illinois,0.0681766186227408,11.885922476273814,0.0271976687712481,0.0977742448330683,0.2222222222222222,-2.0144009839343258
17031801000,Census Tract 8010; Cook County; Illinois,0.012178353957965,12.004825117065185,0.0642795513373598,0.0632145258910558,0.4337662337662337,-1.894743916357983
17031801100,Census Tract 8011; Cook County; Illinois,0.0137290530991318,12.369512900477284,0.0445276737411568,0.0311077389984825,0.3194444444444444,-2.6851404500629807
17031801200,Census Tract 8012; Cook County; Illinois,0.0,12.224649031103109,0.0201583873290136,0.0314083080040526,0.288135593220339,-2.8103959772076643
17031801300,Census Tract 8013; Cook County; Illinois,0.0862539827036868,12.156425364140702,0.0592300098716683,0.0393964794635373,0.5432692307692307,-1.6534290700715086
17031801400,Census Tract 8014; Cook County; Illinois,0.0550935550935551,12.0395338826114,0.0507692307692307,0.1018619934282584,0.4,-1.7661037734128429
17031801500,Census Tract 8015; Cook County; Illinois,0.0470588235294117,11.945246697247391,0.021445067634444,0.037125748502994,0.5707547169811321,-1.8234998765336363
17031801601,Census Tract 8016.01; Cook County; Illinois,0.0565482922415743,11.564692147292028,0.0463483146067415,0.0455580865603644,0.684887459807074,-1.0086681882584656
17031801603,Census Tract 8016.03; Cook County; Illinois,0.1545640128317293,11.279731577802515,0.0208588957055214,0.1507276507276507,0.541191381495564,-0.36062112575523614
17031801605,Census Tract 8016.05; Cook County; Illinois,0.0538612448724808,11.867097278690842,0.0477436232831916,0.0106516290726817,0.5333333333333333,-1.6821334265691206
17031801606,Census Tract 8016.06; Cook County; Illinois,0.0180255130338325,11.930161028677308,0.0201793721973094,0.0,0.3872832369942196,-2.3635915416124065
17031801607,Census Tract 8016.07; Cook County; Illinois,0.0360833474504489,11.955776270285943,0.0070422535211267,0.0625,0.4501216545012165,-2.097949843998128
17031801608,Census Tract 8016.08; Cook County; Illinois,0.0873284907183212,11.887360756091647,0.0403225806451612,0.0683371298405467,0.5870445344129555,-1.3351581397259158
17031801701,Census Tract 8017.01; Cook County; Illinois,0.0057653502450273,12.378743618209084,0.0161967606478704,0.0650329877474081,0.0,-3.3390957053633996
17031801702,Census Tract 8017.02; Cook County; Illinois,0.0248685806712494,12.086128526414166,0.0235294117647058,0.0877834674469641,0.301775147928994,-2.335741444820673
17031801800,Census Tract 8018; Cook County; Illinois,0.0492467195852907,12.097846917959073,0.0199137072685031,0.0455580865603644,0.4266211604095563,-2.192152945562484
17031801901,Census Tract 8019.01; Cook County; Illinois,0.1177644710578842,11.50635391958719,0.0944244604316546,0.0756376429199648,0.4833836858006042,-0.5947157991515456
17031801902,Census Tract 8019.02; Cook County; Illinois,0.0050965665236051,12.2241384713418,0.0242195909580193,0.0489573889392565,0.2941176470588235,-2.695067378523303
17031802002,Census Tract 8020.02; Cook County; Illinois,0.0284155489884064,11.799246611782667,0.0213289581624282,0.0587786259541984,0.8677685950413223,-1.1981732927001414
17031802003,Census Tract 8020.03; Cook County; Illinois,0.0593434343434343,12.074185614487517,0.0414937759336099,0.0808383233532934,0.5405405405405406,-1.6798221229426797
17031802004,Census Tract 8020.04; Cook County; Illinois,0.289228159457167,10.76074988794804,0.0871943371943372,0.2195121951219512,0.7338618346545867,1.7443266145467613
17031802100,Census Tract 8021; Cook County; Illinois,0.1023751023751023,12.10480928063108,0.0289203084832904,0.0252918287937743,0.5256410256410257,-1.8060372287676627
17031802200,Census Tract 8022; Cook County; Illinois,0.0363711510642694,12.088487715249624,0.031760035288928,0.0863697705802968,0.4018912529550827,-2.0718724255389747
17031802300,Census Tract 8023; Cook County; Illinois,0.0921266968325791,11.61792491545187,0.0331215970961887,0.1140529531568228,0.6079192546583851,-0.9065661135072473
17031802402,Census Tract 8024.02; Cook County; Illinois,0.0619245351146416,11.276468684593894,0.0426898375519456,0.1465736040609137,0.555878084179971,-0.6072088528781739
17031802403,Census Tract 8024.03; Cook County; Illinois,0.046802900461437,11.379679745822866,0.0839160839160839,0.1443298969072164,0.2205128205128205,-1.0635684821998517
17031802404,Census Tract 8024.04; Cook County; Illinois,0.1608418864492659,11.306774223156788,0.0485656200587305,0.1032325338894682,0.4322183098591549,-0.5045699537886356
17031802503,Census Tract 8025.03; Cook County; Illinois,0.1154590707964601,11.5719110973181,0.0377131876050924,0.0975747320924985,0.1702970297029703,-1.4992028644832354
17031802504,Census Tract 8025.04; Cook County; Illinois,0.125893437296946,11.516050576717726,0.0602335586969883,0.1141025641025641,0.4444444444444444,-0.7409536969705744
17031802505,Census Tract 8025.05; Cook County; Illinois,0.1161764705882353,11.28835589737794,0.0232900220642314,0.1361221779548472,0.4334126040428062,-0.7456995217013244
17031802506,Census Tract 8025.06; Cook County; Illinois,0.1002925198495612,11.327270358067013,0.1031636863823934,0.1482112436115843,0.3532110091743119,-0.4145239829638406
17031802605,Census Tract 8026.05; Cook County; Illinois,0.0354466858789625,11.690025077783032,0.0287971457696228,0.0935550935550935,0.5066666666666667,-1.4904616769384251
17031802607,Census Tract 8026.07; Cook County; Illinois,0.0443349753694581,11.701477571514818,0.0606508875739644,0.0237529691211401,0.5833333333333334,-1.3434195616690388
17031802608,Census Tract 8026.08; Cook County; Illinois,0.0678740988218744,11.41617224448334,0.0117563234770217,0.1381766381766381,0.373015873015873,-1.259941189727458
17031802609,Census Tract 8026.09; Cook County; Illinois,0.1103448275862069,11.13616442499042,0.0307692307692307,0.1493112947658402,0.3048707155742634,-0.7349587750670116
17031802610,Census Tract 8026.10; Cook County; Illinois,0.0217391304347826,11.874090314181814,0.0036463081130355,0.0,0.875,-1.5963844540112901
17031802701,Census Tract 8027.01; Cook County; Illinois,0.0599541021227768,11.987033161000998,0.0622429394022484,0.0929824561403508,0.1656441717791411,-2.028152576878863
17031802702,Census Tract 8027.02; Cook County; Illinois,0.1003978469459396,11.458004546070471,0.0295685894328647,0.0774774774774774,0.5363881401617251,-0.9626860443197304
17031802801,Census Tract 8028.01; Cook County; Illinois,0.0123089983022071,11.84042903160868,0.0357822611343738,0.0920340293890178,0.4257028112449799,-1.8383971142813567
17031802802,Census Tract 8028.02; Cook County; Illinois,0.0122815304676428,11.679016008653766,0.0262707024557395,0.174220129487934,0.7620087336244541,-0.9227089461260173
17031802900,Census Tract 8029; Cook County; Illinois,0.0377106624395127,12.099450222891427,0.0192644483362521,0.0538957234915055,0.5072463768115942,-2.0896867494948475
17031803005,Census Tract 8030.05; Cook County; Illinois,0.0304195804195804,11.798728272709706,0.0352673492605233,0.0300653594771241,0.1835205992509363,-2.313886735685832
17031803007,Census Tract 8030.07; Cook County; Illinois,0.1516103692065986,11.424673318544466,0.0168195718654434,0.0701530612244897,0.7278911564625851,-0.49604875111125285
17031803008,Census Tract 8030.08; Cook County; Illinois,0.036864406779661,12.062831407419273,0.0418781725888324,0.0149041873669268,0.1868131868131868,-2.5553503254658376
17031803010,Census Tract 8030.10; Cook County; Illinois,0.0305676855895196,11.687928640956503,0.0432711393410083,0.0615258408531583,0.2407407407407407,-1.9521116094257251
17031803012,Census Tract 8030.12; Cook County; Illinois,0.0908665105386416,11.360531574417962,0.0366837857666911,0.1245487364620938,0.3780821917808219,-0.9691985869375245
17031803013,Census Tract 8030.13; Cook County; Illinois,0.0500878734622144,11.557554603113433,0.0320317266625991,0.0622462787550744,0.516260162601626,-1.351008701445143
17031803014,Census Tract 8030.14; Cook County; Illinois,0.0445949760090318,11.326957267256075,0.0294250792213671,0.0712809917355371,0.5451327433628319,-1.0792967531879363
17031803015,Census Tract 8030.15; Cook County; Illinois,0.063716814159292,11.59016424531103,0.0306372549019607,0.0225290697674418,0.4978902953586498,-1.4894675098485584
17031803016,Census Tract 8030.16; Cook County; Illinois,0.0467326732673267,11.799231591242078,0.0299727520435967,0.088023088023088,0.3143382352941176,-1.8797970639089454
17031803017,Census Tract 8030.17; Cook County; Illinois,0.0711754737328608,11.596567839906871,0.0038293216630196,0.0886220697541452,0.2635009310986965,-1.8208846215017789
17031803100,Census Tract 8031; Cook County; Illinois,0.0237020316027088,12.044077108450452,0.0712754555198285,0.0722513089005235,0.5487804878048781,-1.6195084702909537
17031803200,Census Tract 8032; Cook County; Illinois,0.0752107196887832,11.517136585741692,0.0250946969696969,0.0148026315789473,0.6818181818181818,-1.1220977968706929
17031803300,Census Tract 8033; Cook County; Illinois,0.0934105720492396,11.478199435575148,0.0911872705018359,0.0233118971061093,0.4084720121028744,-0.9829619573550049
17031803400,Census Tract 8034; Cook County; Illinois,0.0426695842450765,11.807533497492743,0.0109927859841978,0.1354705274043433,0.5738161559888579,-1.4560616490807552
17031803500,Census Tract 8035; Cook County; Illinois,0.024390243902439,11.78876013326263,0.0352112676056338,0.0571992110453648,0.5814977973568282,-1.5889451203223295
17031803603,Census Tract 8036.03; Cook County; Illinois,0.0171986365044933,12.0690093086416,0.0255149093144789,0.0646008403361344,0.7752293577981652,-1.631183165254136
17031803604,Census Tract 8036.04; Cook County; Illinois,0.1274104683195592,11.378502246215549,0.0501089324618736,0.192573402417962,0.5676691729323309,-0.21009434152909243
17031803605,Census Tract 8036.05; Cook County; Illinois,0.0464967131633798,11.617852886856484,0.0351654846335697,0.0971962616822429,0.5561959654178674,-1.2318300227110244
17031803607,Census Tract 8036.07; Cook County; Illinois,0.0568592057761732,11.742591697273632,0.0379697791553661,0.0970524802300503,0.2457627118644068,-1.8079938230737496
17031803608,Census Tract 8036.08; Cook County; Illinois,0.1114749968509887,11.59352801590228,0.0630261169868335,0.1240551356158292,0.5515337423312884,-0.6574498427319575
17031803611,Census Tract 8036.11; Cook County; Illinois,0.1234821006150449,11.06098176894046,0.0205248116393868,0.1637239165329053,0.7682502896871379,0.14079800969000716
17031803612,Census Tract 8036.12; Cook County; Illinois,0.1204498372299496,11.192761522273194,0.0116333178222429,0.2223738062755798,0.4216061185468451,-0.4542089847594584
17031803613,Census Tract 8036.13; Cook County; Illinois,0.0843069150615724,11.067497368290534,0.0560344827586206,0.204485488126649,0.5537037037037037,-0.025402889510082415
17031803614,Census Tract 8036.14; Cook County; Illinois,0.1165195460277427,11.057975951763156,0.0313958421722528,0.3208502024291498,0.46443172526574,0.18063480824713818
17031803615,Census Tract 8036.15; Cook County; Illinois,0.0085365853658536,11.589340060535871,0.0242718446601941,0.0547752808988764,0.3095652173913043,-1.982669724940037
17031803616,Census Tract 8036.16; Cook County; Illinois,0.160167714884696,11.411413091263237,0.0496607032695866,0.2675438596491228,0.5641399416909622,0.12759907729264638
17031803701,Census Tract 8037.01; Cook County; Illinois,0.0740608228980322,11.35548772199872,0.0288951841359773,0.0963665086887835,0.4961089494163424,-0.9843723123099154
17031803702,Census Tract 8037.02; Cook County; Illinois,0.0404107320304736,11.66623865134058,0.0211656441717791,0.1736196319018405,0.3306169965075669,-1.5330919138397092
17031803800,Census Tract 8038; Cook County; Illinois,0.0195416164053076,11.800957476186298,0.0095274390243902,0.074074074074074,0.1848184818481848,-2.3955874608654457
17031803901,Census Tract 8039.01; Cook County; Illinois,0.1599558742415885,11.104445817701192,0.0440020953378732,0.1409313725490196,0.3987261146496815,-0.2672369036487907
17031803902,Census Tract 8039.02; Cook County; Illinois,0.0346594333936106,11.635346616806068,0.0872210953346856,0.0674646354733405,0.365079365079365,-1.361875969719658
17031804000,Census Tract 8040; Cook County; Illinois,0.096068012752391,11.375913737285304,0.0640828856485034,0.0958174904942965,0.4925925925925926,-0.6803970935208821
17031804102,Census Tract 8041.02; Cook County; Illinois,0.0482608695652173,12.017813496069463,0.0317073170731707,0.0931274900398406,0.4133333333333333,-1.9070691798000505
17031804104,Census Tract 8041.04; Cook County; Illinois,0.0461538461538461,11.931721322487036,0.0240963855421686,0.0491041804910418,0.6,-1.7098291137721013
17031804105,Census Tract 8041.05; Cook County; Illinois,0.0076586433260393,11.944584497160868,0.0236852669610598,0.0270819228165199,0.0,-2.9535518499761246
17031804106,Census Tract 8041.06; Cook County; Illinois,0.0311160282118655,11.9192701861054,0.0789215686274509,0.0591805766312594,0.6145833333333334,-1.3400082121520696
17031804108,Census Tract 8041.08; Cook County; Illinois,0.0578454332552693,11.3938378286924,0.1221547799696509,0.1607843137254902,0.3519000520562207,-0.504932524451349
17031804109,Census Tract 8041.09; Cook County; Illinois,0.0399869960988296,11.893974922130605,0.032171581769437,0.056390977443609,0.47953216374269,-1.8196145740088558
17031804202,Census Tract 8042.02; Cook County; Illinois,0.0462513484358144,12.121924438482036,0.0618242306626004,0.0844625112917795,0.1001964636542239,-2.3647354465779307
17031804203,Census Tract 8042.03; Cook County; Illinois,0.0122290161200667,12.415023961823549,0.016082711085583,0.028735632183908,0.0,-3.463194947723729
17031804204,Census Tract 8042.04; Cook County; Illinois,0.0906026962727993,11.96876678040346,0.0300925925925925,0.2041499330655957,0.5570934256055363,-1.0942779329933918
17031804305,Census Tract 8043.05; Cook County; Illinois,0.1877922717204036,11.283059367895191,0.0365397314549856,0.2420877290394225,0.8133971291866029,0.6238380139654122
17031804306,Census Tract 8043.06; Cook County; Illinois,0.0483953132959755,11.563960726070054,0.0117537890504175,0.0709459459459459,0.3278688524590163,-1.784023838549281
17031804308,Census Tract 8043.08; Cook County; Illinois,0.0984139894265961,11.341472629061371,0.0171638741315897,0.157312925170068,0.4277777777777777,-0.8619777895101229
17031804309,Census Tract 8043.09; Cook County; Illinois,0.0638812154696132,11.42513196401956,0.0216182828906732,0.1095541401273885,0.4057971014492754,-1.256836900121192
17031804312,Census Tract 8043.12; Cook County; Illinois,0.0288982540638169,12.117241431823558,0.0445134575569358,0.0198412698412698,0.0789473684210526,-2.790944067581008
17031804313,Census Tract 8043.13; Cook County; Illinois,0.1111794556358603,11.781952101849704,0.0741029641185647,0.1491170699803793,0.4143167028199566,-0.9255796449325422
17031804314,Census Tract 8043.14; Cook County; Illinois,0.048411497730711,11.529143242993062,0.03831891223733,0.0,0.3673469387755102,-1.7287275880247595
17031804315,Census Tract 8043.15; Cook County; Illinois,0.0603801714498695,11.530824320457986,0.0622641509433962,0.0545722713864306,0.5402298850574713,-1.0603784032211314
17031804316,Census Tract 8043.16; Cook County; Illinois,0.0361123495318769,11.66851796202216,0.0140365801786473,0.0273037542662116,0.28,-2.1468007585026068
17031804403,Census Tract 8044.03; Cook County; Illinois,0.0770737166037208,11.378765303283291,0.0538999740865509,0.0472878998609179,0.4072110286320254,-1.128805670857791
17031804404,Census Tract 8044.04; Cook County; Illinois,0.0738657667791526,11.36843134347628,0.0472972972972973,0.0877470355731225,0.7425742574257426,-0.4961498742307303
17031804405,Census Tract 8044.05; Cook County; Illinois,0.1323488436890498,11.25033917585709,0.0769647696476964,0.2915254237288135,0.3306122448979592,0.04459143847568083
17031804406,Census Tract 8044.06; Cook County; Illinois,0.1547574972232506,11.229301812645948,0.0437699680511182,0.1353711790393013,0.263681592039801,-0.6602459773341458
17031804505,Census Tract 8045.05; Cook County; Illinois,0.1134076692956214,11.458141876058804,0.0188348664038545,0.1504702194357366,0.1862955032119914,-1.3245279342975993
17031804506,Census Tract 8045.06; Cook County; Illinois,0.0678680981595092,11.761112786723867,0.0305498981670061,0.0912921348314606,0.75,-1.0153238503453519
17031804508,Census Tract 8045.08; Cook County; Illinois,0.249015317286652,10.895423645604192,0.1163153786104605,0.3605072463768116,0.7064935064935065,2.023438126017609
17031804509,Census Tract 8045.09; Cook County; Illinois,0.1387381801271121,11.372294645230436,0.0219117180057161,0.2487382840663302,0.3195266272189349,-0.5748021099554285
17031804510,Census Tract 8045.10; Cook County; Illinois,0.110091743119266,11.232086591000442,0.0503355704697986,0.2406199021207178,0.3844492440604751,-0.2846390084481592
17031804511,Census Tract 8045.11; Cook County; Illinois,0.1297396071265418,11.373249518897282,0.0275459098497495,0.2156521739130434,0.3756345177664975,-0.5894166378907312
17031804512,Census Tract 8045.12; Cook County; Illinois,0.041989836854774,11.958290542664267,0.0139921294271972,0.0466666666666666,0.1029411764705882,-2.65021560127202
17031804513,Census Tract 8045.13; Cook County; Illinois,0.0878035761942887,11.723064827149184,0.0811673506611947,0.1142604074402125,0.3584905660377358,-1.122353754764012
17031804514,Census Tract 8045.14; Cook County; Illinois,0.0440874276106856,11.661302365711244,0.0116419108791649,0.0088353413654618,0.5537190082644629,-1.7273745670739296
17031804603,Census Tract 8046.03; Cook County; Illinois,0.0557704706640876,11.536778700992388,0.0227090569062249,0.1893687707641196,0.185491723466407,-1.5115979401139399
17031804606,Census Tract 8046.06; Cook County; Illinois,0.0507140775284173,11.76724204893533,0.0418978912319644,0.0713921468638449,0.26,-1.8914823296358265
17031804607,Census Tract 8046.07; Cook County; Illinois,0.0319290465631929,11.678651745414488,0.0218461538461538,0.0491209927611168,0.2271241830065359,-2.14167920565974
17031804608,Census Tract 8046.08; Cook County; Illinois,0.0489882854100106,11.680818428445384,0.0238860817638952,0.0731930466605672,0.2511210762331838,-1.9397893914490782
17031804609,Census Tract 8046.09; Cook County; Illinois,0.0472178339476917,11.61179294643139,0.0360332614721281,0.1358989777510523,0.5984147952443857,-1.0250055929157973
17031804610,Census Tract 8046.10; Cook County; Illinois,0.08985925658607,11.180943133621868,0.0138312586445366,0.01620029455081,0.4345238095238095,-1.1904968454393412
17031804611,Census Tract 8046.11; Cook County; Illinois,0.0796565704746005,11.27975683000893,0.0332480818414322,0.0415944540727903,0.4962779156327543,-1.0250789978281178
17031804701,Census Tract 8047.01; Cook County; Illinois,0.0905403212721077,11.187638439987316,0.0252495596007046,0.2531394580304031,0.589527027027027,-0.11542621753535844
17031804705,Census Tract 8047.05; Cook County; Illinois,0.0254596888260254,11.298518637098402,0.0410195141377937,0.1527655838454785,0.425311203319502,-0.9971259665817913
17031804706,Census Tract 8047.06; Cook County; Illinois,0.0389845874886672,11.743687918597674,0.0604343720491029,0.1024390243902439,0.6756756756756757,-1.0115464753337708
17031804709,Census Tract 8047.09; Cook County; Illinois,0.1211770753019789,11.520000378642193,0.0355923939541686,0.1185254316378908,0.4476372924648786,-0.911642417561629
17031804710,Census Tract 8047.10; Cook County; Illinois,0.0291288081239978,11.602537623659916,0.0123047799337434,0.0872359963269054,0.5511363636363636,-1.4853425265002567
17031804711,Census Tract 8047.11; Cook County; Illinois,0.0610928242264647,11.35482030983524,0.0249865663621708,0.1322444678609062,0.4799081515499426,-0.9804918488989584
17031804712,Census Tract 8047.12; Cook County; Illinois,0.0416050295857988,11.549739438092944,0.05666792595391,0.184065934065934,0.4172794117647059,-0.9943292141963563
17031804713,Census Tract 8047.13; Cook County; Illinois,0.0616681455190772,11.233542195333143,0.0606483095155106,0.1780466724286949,0.4971550497866287,-0.4414313686648565
17031804714,Census Tract 8047.14; Cook County; Illinois,0.0303472424861394,11.534784799323122,0.0319724545007378,0.1201834862385321,0.2602230483271375,-1.654184238127813
17031804715,Census Tract 8047.15; Cook County; Illinois,0.2033770161290322,11.209980843452463,0.0406115623506927,0.2274725274725274,0.4309978768577495,0.11840288936906193
17031804716,Census Tract 8047.16; Cook County; Illinois,0.0405675016626025,11.57789826679429,0.0449391012179756,0.0559210526315789,0.5738831615120275,-1.252274572106846
17031804803,Census Tract 8048.03; Cook County; Illinois,0.1054064566316608,11.560228810086096,0.0317919075144508,0.0560885608856088,0.3805970149253731,-1.3551793452448615
17031804804,Census Tract 8048.04; Cook County; Illinois,0.0871634931057124,11.32759538711182,0.0139060568603213,0.107051282051282,0.3374536464771323,-1.2263363670003984
17031804805,Census Tract 8048.05; Cook County; Illinois,0.0580075662042875,11.630352881846193,0.0473738414006179,0.0264150943396226,0.4475308641975308,-1.5145474825468743
17031804806,Census Tract 8048.06; Cook County; Illinois,0.1775528978840846,11.446069594184165,0.0444978953698135,0.2067714631197098,0.4782608695652174,-0.19935743912170079
17031804807,Census Tract 8048.07; Cook County; Illinois,0.0248842592592592,11.585404253582,0.0319110792398709,0.0308039068369646,0.0970588235294117,-2.281428292382031
17031804808,Census Tract 8048.08; Cook County; Illinois,0.0701688555347092,11.901583454762012,0.0368231046931408,0.0246433203631647,0.0,-2.5541252622593293
17031804809,Census Tract 8048.09; Cook County; Illinois,0.0553035212788939,11.680082621244413,0.0245971162001696,0.0329317269076305,0.4070796460176991,-1.77634070025664
17031804810,Census Tract 8048.10; Cook County; Illinois,0.0448265274792754,11.49055714910822,0.0330512956107879,0.0824317362184441,0.586248492159228,-1.1193755701365835
17031804901,Census Tract 8049.01; Cook County; Illinois,0.0533079485959067,11.66056067946226,0.0293941211757648,0.1766784452296819,0.3468468468468468,-1.3790159277583005
17031804902,Census Tract 8049.02; Cook County; Illinois,0.010590015128593,11.788388184283669,0.0415647921760391,0.0397830018083182,0.1759259259259259,-2.330128284334034
17031805001,Census Tract 8050.01; Cook County; Illinois,0.0212190555439983,11.86786189857524,0.0225053078556263,0.0237580993520518,0.4367816091954023,-2.113377829180574
17031805002,Census Tract 8050.02; Cook County; Illinois,0.081949360196025,11.228518025052106,0.0630451034139048,0.0536504424778761,0.4199243379571248,-0.8504985114787391
17031805105,Census Tract 8051.05; Cook County; Illinois,0.091740576496674,11.344199073690582,0.006967022758941,0.149787750151607,0.3382467028704422,-1.1337509031821666
17031805106,Census Tract 8051.06; Cook County; Illinois,0.0318685005031868,11.396492767197136,0.034526051475204,0.0471264367816091,0.0,-2.147372690061419
17031805107,Census Tract 8051.07; Cook County; Illinois,0.1426906426906427,11.242598582838149,0.0318895763921942,0.1267361111111111,0.2964824120603015,-0.779733414311112
17031805108,Census Tract 8051.08; Cook County; Illinois,0.1223285486443381,11.283273278368185,0.0729868031241583,0.2058319039451115,0.517578125,-0.021955213798003328
17031805109,Census Tract 8051.09; Cook County; Illinois,0.041858426473811,11.528651165431713,0.0309886866699458,0.1485305798252581,0.340080971659919,-1.3828479015055348
17031805110,Census Tract 8051.10; Cook County; Illinois,0.073694252325304,11.582945808427024,0.0509467989179441,0.1211519364448858,0.4044943820224719,-1.14514457267165
17031805111,Census Tract 8051.11; Cook County; Illinois,0.0905054198772365,10.92321895835079,0.0351481736733287,0.1292629262926292,0.509645580978017,-0.29940953505127105
17031805112,Census Tract 8051.12; Cook County; Illinois,0.0530561588582066,11.553952238521829,0.0219399538106235,0.0816777041942604,0.4973544973544973,-1.371771953703494
17031805201,Census Tract 8052.01; Cook County; Illinois,0.1496858781753619,11.738633724606586,0.0321027287319422,0.022051773729626,0.6944444444444444,-0.9319089666342328
17031805202,Census Tract 8052.02; Cook County; Illinois,0.033509234828496,11.532267201758968,0.0356043956043956,0.1283316880552813,0.5236486486486487,-1.1534350260722679
17031805301,Census Tract 8053.01; Cook County; Illinois,0.0297790585975024,11.832207943491838,0.0462068965517241,0.1032110091743119,0.4074074074074074,-1.6782036810357965
17031805302,Census Tract 8053.02; Cook County; Illinois,0.0161290322580645,11.62939207896816,0.0398445092322643,0.0224913494809688,0.5306122448979592,-1.6235566944602964
17031805401,Census Tract 8054.01; Cook County; Illinois,0.0270207852193995,11.80272529339301,0.0756203229617959,0.0786618444846292,0.1612903225806451,-1.946025182336262
17031805402,Census Tract 8054.02; Cook County; Illinois,0.0358744394618834,11.5047319899417,0.1008600469116497,0.0478395061728395,0.0898876404494382,-1.6462688590896366
17031805501,Census Tract 8055.01; Cook County; Illinois,0.0578917050691244,11.659041092911744,0.0532197977647684,0.1128205128205128,0.3688073394495413,-1.3627807532349352
17031805502,Census Tract 8055.02; Cook County; Illinois,0.0186496694995278,11.997559052571962,0.0326134861172322,0.015267175572519,0.6035242290748899,-1.9422974622207192
17031805600,Census Tract 8056; Cook County; Illinois,0.0100966702470461,12.158530202632711,0.0275981026304441,0.0887397464578672,0.4895833333333333,-2.135322096364045
17031805701,Census Tract 8057.01; Cook County; Illinois,0.0283500283500283,12.28252892966829,0.0268507863444572,0.0761024182076813,0.0818713450292397,-2.8995666775595073
17031805702,Census Tract 8057.02; Cook County; Illinois,0.0322108345534407,11.816114185493406,0.0294117647058823,0.1378763866877971,0.2857142857142857,-1.854797367964856
17031805801,Census Tract 8058.01; Cook County; Illinois,0.0073880921338548,11.655648237150894,0.070364238410596,0.1040462427745664,1.0,-0.4536745140112424
17031805802,Census Tract 8058.02; Cook County; Illinois,0.0343946540880503,11.69184122862935,0.037997159090909,0.1205992509363295,0.3397435897435897,-1.625218251333028
17031805901,Census Tract 8059.01; Cook County; Illinois,0.0970660146699266,11.442148860720312,0.0453413054309915,0.14891846921797,0.2243589743589743,-1.1444820001641747
17031805902,Census Tract 8059.02; Cook County; Illinois,0.0245105841158682,11.84604207777808,0.046306209850107,0.1044247787610619,0.518796992481203,-1.5274936628596125
17031806001,Census Tract 8060.01; Cook County; Illinois,0.0762108262108262,11.09990690120715,0.0610211706102117,0.0742924528301886,0.3496708119970739,-0.8077007226936941
17031806002,Census Tract 8060.02; Cook County; Illinois,0.1080251034851114,11.073645008367333,0.0534482758620689,0.1464226289517471,0.5325301204819277,-0.16271592915711747
17031806004,Census Tract 8060.04; Cook County; Illinois,0.0903680310943762,11.077222774301276,0.0595764486851291,0.0858421480878763,0.5019430051813472,-0.44437550734541914
17031806006,Census Tract 8060.06; Cook County; Illinois,0.1298978864877701,11.029358264975064,0.0618004866180048,0.0658682634730539,0.6303501945525292,-0.05772022814409506
17031806102,Census Tract 8061.02; Cook County; Illinois,0.1001984126984127,11.54454040433948,0.0563250230840258,0.0862068965517241,0.2761506276150627,-1.274790109944967
17031806103,Census Tract 8061.03; Cook County; Illinois,0.0401583710407239,11.621331338814016,0.0281207133058984,0.0896414342629482,0.2826086956521739,-1.7852795896884615
17031806104,Census Tract 8061.04; Cook County; Illinois,0.2194871794871795,10.808413954331233,0.1371291098636728,0.1828125,0.4725651577503429,1.176781786591122
17031806201,Census Tract 8062.01; Cook County; Illinois,0.1215819209039548,11.161138555104271,0.05406373075546,0.1420233463035019,0.344923504867872,-0.5121257327729624
17031806202,Census Tract 8062.02; Cook County; Illinois,0.1027057926829268,11.258600796172445,0.0596346087556015,0.0640124902419984,0.5147058823529411,-0.6241300405266778
17031806300,Census Tract 8063; Cook County; Illinois,0.0434466019417475,11.476417070153705,0.0597722960151802,0.0590219224283305,0.4449541284403669,-1.238577720450122
17031806400,Census Tract 8064; Cook County; Illinois,0.0269933554817275,11.746019347137606,0.0164576802507836,0.1295731707317073,0.5147058823529411,-1.541114255879524
17031806501,Census Tract 8065.01; Cook County; Illinois,0.0786516853932584,11.406241852183078,0.030204081632653,0.2850162866449511,0.3478260869565217,-0.6573477429592711
17031806502,Census Tract 8065.02; Cook County; Illinois,0.059662775616083,11.378811045275592,0.0562283737024221,0.1753653444676409,0.5149700598802395,-0.6084093052637156
17031806600,Census Tract 8066; Cook County; Illinois,0.045645840077695,11.7183204379845,0.0127832655432887,0.0376470588235294,0.55,-1.6868401638411834
17031806700,Census Tract 8067; Cook County; Illinois,0.0371389270976616,11.734491773090085,0.0182841068917018,0.1075837742504409,0.6944444444444444,-1.2454460650521535
17031806801,Census Tract 8068.01; Cook County; Illinois,0.1255285412262156,11.268047421510012,0.0345956054230949,0.1066252587991718,0.6179775280898876,-0.39668801173649343
17031806802,Census Tract 8068.02; Cook County; Illinois,0.0218482432831414,11.705213854131364,0.022302591922845,0.1268980477223427,0.5483870967741935,-1.43550586897468
